"","year","CLUSTER","mun","year_grp","months","RADIUS"
"4616",2018,5,"211000",3,4,91.9609640976
"4617",2018,5,"210480",3,4,91.9609640976
"4618",2018,5,"210215",3,4,91.9609640976
"4619",2018,5,"210810",3,4,91.9609640976
"4620",2018,5,"210570",3,4,91.9609640976
"4621",2018,6,"510706",3,2,342.661447316
"4622",2018,6,"510185",3,2,342.661447316
"4623",2018,6,"510035",3,2,342.661447316
"4624",2018,6,"510785",3,2,342.661447316
"4625",2018,6,"510385",3,2,342.661447316
"4626",2018,6,"510270",3,2,342.661447316
"4627",2018,6,"510269",3,2,342.661447316
"4628",2018,6,"510718",3,2,342.661447316
"4629",2018,6,"510788",3,2,342.661447316
"4630",2018,6,"510370",3,2,342.661447316
"4631",2018,6,"510735",3,2,342.661447316
"4632",2018,6,"510830",3,2,342.661447316
"4633",2018,6,"510677",3,2,342.661447316
"4634",2018,6,"510558",3,2,342.661447316
"4635",2018,6,"510631",3,2,342.661447316
"4636",2018,6,"510020",3,2,342.661447316
"4637",2018,6,"510630",3,2,342.661447316
"4638",2018,6,"510335",3,2,342.661447316
"4639",2018,6,"510774",3,2,342.661447316
"4640",2018,6,"510530",3,2,342.661447316
"4641",2018,6,"510724",3,2,342.661447316
"4642",2018,6,"510624",3,2,342.661447316
"4643",2018,6,"510617",3,2,342.661447316
"4644",2018,6,"510642",3,2,342.661447316
"4645",2018,6,"510260",3,2,342.661447316
"4646",2018,6,"510310",3,2,342.661447316
"4647",2018,6,"510305",3,2,342.661447316
"4648",2018,6,"510619",3,2,342.661447316
"4649",2018,6,"510625",3,2,342.661447316
"4650",2018,6,"510860",3,2,342.661447316
"4651",2018,6,"510850",3,2,342.661447316
"4652",2018,6,"170820",3,2,342.661447316
"4653",2018,6,"522020",3,2,342.661447316
"4654",2018,6,"510777",3,2,342.661447316
"4655",2018,6,"510560",3,2,342.661447316
"4656",2018,6,"510790",3,2,342.661447316
"4657",2018,6,"510805",3,2,342.661447316
"4658",2018,6,"171190",3,2,342.661447316
"4659",2018,6,"171884",3,2,342.661447316
"4660",2018,6,"521483",3,2,342.661447316
"4661",2018,6,"510792",3,2,342.661447316
"4662",2018,6,"510628",3,2,342.661447316
"4663",2018,6,"521405",3,2,342.661447316
"4664",2018,6,"510455",3,2,342.661447316
"4665",2018,6,"510776",3,2,342.661447316
"4666",2018,6,"510410",3,2,342.661447316
"4667",2018,6,"170200",3,2,342.661447316
"4668",2018,6,"510645",3,2,342.661447316
"4669",2018,6,"510320",3,2,342.661447316
"4670",2019,1,"510325",3,5,566.1292811541
"4671",2019,1,"510140",3,5,566.1292811541
"4672",2019,1,"510757",3,5,566.1292811541
"4673",2019,1,"510337",3,5,566.1292811541
"4674",2019,1,"110175",3,5,566.1292811541
"4675",2019,1,"110013",3,5,566.1292811541
"4676",2019,1,"130014",3,5,566.1292811541
"4677",2019,1,"110012",3,5,566.1292811541
"4678",2019,1,"510517",3,5,566.1292811541
"4679",2019,1,"110180",3,5,566.1292811541
"4680",2019,1,"110009",3,5,566.1292811541
"4681",2019,1,"110160",3,5,566.1292811541
"4682",2019,1,"110094",3,5,566.1292811541
"4683",2019,1,"110120",3,5,566.1292811541
"4684",2019,1,"110004",3,5,566.1292811541
"4685",2019,1,"510615",3,5,566.1292811541
"4686",2019,1,"110015",3,5,566.1292811541
"4687",2019,1,"510285",3,5,566.1292811541
"4688",2019,1,"110025",3,5,566.1292811541
"4689",2019,1,"510515",3,5,566.1292811541
"4690",2019,1,"130330",3,5,566.1292811541
"4691",2019,1,"110026",3,5,566.1292811541
"4692",2019,1,"510080",3,5,566.1292811541
"4693",2019,1,"110155",3,5,566.1292811541
"4694",2019,1,"110011",3,5,566.1292811541
"4695",2019,1,"110018",3,5,566.1292811541
"4696",2019,1,"110090",3,5,566.1292811541
"4697",2019,1,"110002",3,5,566.1292811541
"4698",2019,1,"110110",3,5,566.1292811541
"4699",2019,1,"110143",3,5,566.1292811541
"4700",2019,1,"110170",3,5,566.1292811541
"4701",2019,1,"110147",3,5,566.1292811541
"4702",2019,1,"110030",3,5,566.1292811541
"4703",2019,1,"110028",3,5,566.1292811541
"4704",2019,1,"110060",3,5,566.1292811541
"4705",2019,1,"110148",3,5,566.1292811541
"4706",2019,1,"130170",3,5,566.1292811541
"4707",2019,1,"110014",3,5,566.1292811541
"4708",2019,1,"110050",3,5,566.1292811541
"4709",2019,1,"110034",3,5,566.1292811541
"4710",2019,1,"110080",3,5,566.1292811541
"4711",2019,1,"130270",3,5,566.1292811541
"4712",2019,1,"110029",3,5,566.1292811541
"4713",2019,1,"110040",3,5,566.1292811541
"4714",2019,1,"110130",3,5,566.1292811541
"4715",2019,1,"510895",3,5,566.1292811541
"4716",2019,1,"110140",3,5,566.1292811541
"4717",2019,1,"110145",3,5,566.1292811541
"4718",2019,1,"510510",3,5,566.1292811541
"4719",2019,1,"110100",3,5,566.1292811541
"4720",2019,1,"110092",3,5,566.1292811541
"4721",2019,1,"110032",3,5,566.1292811541
"4722",2019,1,"150375",3,5,566.1292811541
"4723",2019,1,"510629",3,5,566.1292811541
"4724",2019,1,"510627",3,5,566.1292811541
"4725",2019,1,"110070",3,5,566.1292811541
"4726",2019,1,"110037",3,5,566.1292811541
"4727",2019,1,"110045",3,5,566.1292811541
"4728",2019,1,"110007",3,5,566.1292811541
"4729",2019,1,"110001",3,5,566.1292811541
"4730",2019,1,"110150",3,5,566.1292811541
"4731",2019,1,"510190",3,5,566.1292811541
"4732",2019,1,"110006",3,5,566.1292811541
"4733",2019,1,"510330",3,5,566.1292811541
"4734",2019,1,"110020",3,5,566.1292811541
"4735",2019,1,"510025",3,5,566.1292811541
"4736",2019,1,"110005",3,5,566.1292811541
"4737",2019,1,"110146",3,5,566.1292811541
"4738",2019,1,"110149",3,5,566.1292811541
"4739",2019,1,"510787",3,5,566.1292811541
"4740",2019,1,"110003",3,5,566.1292811541
"4741",2019,1,"130090",3,5,566.1292811541
"4742",2019,1,"510794",3,5,566.1292811541
"4743",2019,1,"510680",3,5,566.1292811541
"4744",2019,1,"110033",3,5,566.1292811541
"4745",2019,1,"130080",3,5,566.1292811541
"4746",2019,1,"510268",3,5,566.1292811541
"4747",2019,1,"510621",3,5,566.1292811541
"4748",2019,1,"510279",3,5,566.1292811541
"4749",2019,1,"510454",3,5,566.1292811541
"4750",2019,1,"510890",3,5,566.1292811541
"4751",2019,1,"110010",3,5,566.1292811541
"4752",2019,1,"110008",3,5,566.1292811541
"4753",2019,1,"150503",3,5,566.1292811541
"4754",2019,1,"130290",3,5,566.1292811541
"4755",2019,1,"510626",3,5,566.1292811541
"4756",2019,1,"130063",3,5,566.1292811541
"4757",2019,1,"510320",3,5,566.1292811541
"4758",2019,1,"510800",3,5,566.1292811541
"4759",2019,1,"510263",3,5,566.1292811541
"4760",2019,1,"510452",3,5,566.1292811541
"4761",2019,1,"510455",3,5,566.1292811541
"4762",2019,1,"510880",3,5,566.1292811541
"4763",2019,1,"510618",3,5,566.1292811541
"4764",2019,1,"150360",3,5,566.1292811541
"4765",2019,2,"160027",3,5,295.6673708852
"4766",2019,2,"160015",3,5,295.6673708852
"4767",2019,2,"150050",3,5,295.6673708852
"4768",2019,2,"160005",3,5,295.6673708852
"4769",2019,2,"160053",3,5,295.6673708852
"4770",2019,2,"160040",3,5,295.6673708852
"4771",2019,2,"160023",3,5,295.6673708852
"4772",2019,2,"160055",3,5,295.6673708852
"4773",2019,2,"160060",3,5,295.6673708852
"4774",2019,2,"160020",3,5,295.6673708852
"4775",2019,2,"160070",3,5,295.6673708852
"4776",2019,2,"150040",3,5,295.6673708852
"4777",2019,2,"160050",3,5,295.6673708852
"4778",2019,2,"160080",3,5,295.6673708852
"4779",2019,2,"150480",3,5,295.6673708852
"4780",2019,2,"160030",3,5,295.6673708852
"4781",2019,3,"211000",3,5,93.2957286558
"4782",2019,3,"210215",3,5,93.2957286558
"4783",2019,3,"210040",3,5,93.2957286558
"4784",2019,3,"210047",3,5,93.2957286558
"4785",2019,3,"210232",3,5,93.2957286558
"4786",2019,3,"210635",3,5,93.2957286558
"4787",2019,3,"210810",3,5,93.2957286558
"4788",2019,3,"211300",3,5,93.2957286558
"4789",2019,3,"210990",3,5,93.2957286558
"4790",2019,3,"211227",3,5,93.2957286558
"4791",2019,3,"210200",3,5,93.2957286558
"4792",2019,3,"211172",3,5,93.2957286558
"4793",2019,3,"210095",3,5,93.2957286558
"4794",2019,3,"210596",3,5,93.2957286558
"4795",2019,3,"210850",3,5,93.2957286558
"4796",2019,3,"210740",3,5,93.2957286558
"4797",2019,3,"210570",3,5,93.2957286558
"4798",2019,3,"210177",3,5,93.2957286558
"4799",2019,4,"210637",3,5,95.1694609062
"4800",2019,4,"210315",3,5,95.1694609062
"4801",2019,4,"211003",3,5,95.1694609062
"4802",2019,4,"210923",3,5,95.1694609062
"4803",2019,4,"210467",3,5,95.1694609062
"4804",2019,4,"210735",3,5,95.1694609062
"4805",2019,4,"210632",3,5,95.1694609062
"4806",2019,4,"210565",3,5,95.1694609062
"4807",2019,4,"210980",3,5,95.1694609062
"4808",2019,4,"211245",3,5,95.1694609062
"4809",2019,4,"210927",3,5,95.1694609062
"4810",2019,4,"150195",3,5,95.1694609062
"4811",2019,4,"210087",3,5,95.1694609062
"4812",2019,4,"210197",3,5,95.1694609062
"4813",2019,4,"210825",3,5,95.1694609062
"4814",2019,4,"210055",3,5,95.1694609062
"4815",2019,4,"211400",3,5,95.1694609062
"4816",2019,4,"210317",3,5,95.1694609062
"4817",2019,4,"210860",3,5,95.1694609062
"4818",2019,5,"210462",3,2,0
"4819",2019,6,"170740",3,2,0
"4820",2020,1,"510325",3,5,566.1292811541
"4821",2020,1,"510140",3,5,566.1292811541
"4822",2020,1,"510757",3,5,566.1292811541
"4823",2020,1,"510337",3,5,566.1292811541
"4824",2020,1,"110175",3,5,566.1292811541
"4825",2020,1,"110013",3,5,566.1292811541
"4826",2020,1,"130014",3,5,566.1292811541
"4827",2020,1,"110012",3,5,566.1292811541
"4828",2020,1,"510517",3,5,566.1292811541
"4829",2020,1,"110180",3,5,566.1292811541
"4830",2020,1,"110009",3,5,566.1292811541
"4831",2020,1,"110160",3,5,566.1292811541
"4832",2020,1,"110094",3,5,566.1292811541
"4833",2020,1,"110120",3,5,566.1292811541
"4834",2020,1,"110004",3,5,566.1292811541
"4835",2020,1,"510615",3,5,566.1292811541
"4836",2020,1,"110015",3,5,566.1292811541
"4837",2020,1,"510285",3,5,566.1292811541
"4838",2020,1,"110025",3,5,566.1292811541
"4839",2020,1,"510515",3,5,566.1292811541
"4840",2020,1,"130330",3,5,566.1292811541
"4841",2020,1,"110026",3,5,566.1292811541
"4842",2020,1,"510080",3,5,566.1292811541
"4843",2020,1,"110155",3,5,566.1292811541
"4844",2020,1,"110011",3,5,566.1292811541
"4845",2020,1,"110018",3,5,566.1292811541
"4846",2020,1,"110090",3,5,566.1292811541
"4847",2020,1,"110002",3,5,566.1292811541
"4848",2020,1,"110110",3,5,566.1292811541
"4849",2020,1,"110143",3,5,566.1292811541
"4850",2020,1,"110170",3,5,566.1292811541
"4851",2020,1,"110147",3,5,566.1292811541
"4852",2020,1,"110030",3,5,566.1292811541
"4853",2020,1,"110028",3,5,566.1292811541
"4854",2020,1,"110060",3,5,566.1292811541
"4855",2020,1,"110148",3,5,566.1292811541
"4856",2020,1,"130170",3,5,566.1292811541
"4857",2020,1,"110014",3,5,566.1292811541
"4858",2020,1,"110050",3,5,566.1292811541
"4859",2020,1,"110034",3,5,566.1292811541
"4860",2020,1,"110080",3,5,566.1292811541
"4861",2020,1,"130270",3,5,566.1292811541
"4862",2020,1,"110029",3,5,566.1292811541
"4863",2020,1,"110040",3,5,566.1292811541
"4864",2020,1,"110130",3,5,566.1292811541
"4865",2020,1,"510895",3,5,566.1292811541
"4866",2020,1,"110140",3,5,566.1292811541
"4867",2020,1,"110145",3,5,566.1292811541
"4868",2020,1,"510510",3,5,566.1292811541
"4869",2020,1,"110100",3,5,566.1292811541
"4870",2020,1,"110092",3,5,566.1292811541
"4871",2020,1,"110032",3,5,566.1292811541
"4872",2020,1,"150375",3,5,566.1292811541
"4873",2020,1,"510629",3,5,566.1292811541
"4874",2020,1,"510627",3,5,566.1292811541
"4875",2020,1,"110070",3,5,566.1292811541
"4876",2020,1,"110037",3,5,566.1292811541
"4877",2020,1,"110045",3,5,566.1292811541
"4878",2020,1,"110007",3,5,566.1292811541
"4879",2020,1,"110001",3,5,566.1292811541
"4880",2020,1,"110150",3,5,566.1292811541
"4881",2020,1,"510190",3,5,566.1292811541
"4882",2020,1,"110006",3,5,566.1292811541
"4883",2020,1,"510330",3,5,566.1292811541
"4884",2020,1,"110020",3,5,566.1292811541
"4885",2020,1,"510025",3,5,566.1292811541
"4886",2020,1,"110005",3,5,566.1292811541
"4887",2020,1,"110146",3,5,566.1292811541
"4888",2020,1,"110149",3,5,566.1292811541
"4889",2020,1,"510787",3,5,566.1292811541
"4890",2020,1,"110003",3,5,566.1292811541
"4891",2020,1,"130090",3,5,566.1292811541
"4892",2020,1,"510794",3,5,566.1292811541
"4893",2020,1,"510680",3,5,566.1292811541
"4894",2020,1,"110033",3,5,566.1292811541
"4895",2020,1,"130080",3,5,566.1292811541
"4896",2020,1,"510268",3,5,566.1292811541
"4897",2020,1,"510621",3,5,566.1292811541
"4898",2020,1,"510279",3,5,566.1292811541
"4899",2020,1,"510454",3,5,566.1292811541
"4900",2020,1,"510890",3,5,566.1292811541
"4901",2020,1,"110010",3,5,566.1292811541
"4902",2020,1,"110008",3,5,566.1292811541
"4903",2020,1,"150503",3,5,566.1292811541
"4904",2020,1,"130290",3,5,566.1292811541
"4905",2020,1,"510626",3,5,566.1292811541
"4906",2020,1,"130063",3,5,566.1292811541
"4907",2020,1,"510320",3,5,566.1292811541
"4908",2020,1,"510800",3,5,566.1292811541
"4909",2020,1,"510263",3,5,566.1292811541
"4910",2020,1,"510452",3,5,566.1292811541
"4911",2020,1,"510455",3,5,566.1292811541
"4912",2020,1,"510880",3,5,566.1292811541
"4913",2020,1,"510618",3,5,566.1292811541
"4914",2020,1,"150360",3,5,566.1292811541
"4915",2020,2,"160027",3,5,0
"4916",2020,3,"210465",3,5,177.4539660309
"4917",2020,3,"211400",3,5,177.4539660309
"4918",2020,3,"210087",3,5,177.4539660309
"4919",2020,3,"210047",3,5,177.4539660309
"4920",2020,3,"211227",3,5,177.4539660309
"4921",2020,3,"211102",3,5,177.4539660309
"4922",2020,3,"210735",3,5,177.4539660309
"4923",2020,3,"210850",3,5,177.4539660309
"4924",2020,3,"210690",3,5,177.4539660309
"4925",2020,3,"210825",3,5,177.4539660309
"4926",2020,3,"210830",3,5,177.4539660309
"4927",2020,3,"210990",3,5,177.4539660309
"4928",2020,3,"210200",3,5,177.4539660309
"4929",2020,3,"210317",3,5,177.4539660309
"4930",2020,3,"210177",3,5,177.4539660309
"4931",2020,3,"210515",3,5,177.4539660309
"4932",2020,3,"211172",3,5,177.4539660309
"4933",2020,3,"210040",3,5,177.4539660309
"4934",2020,3,"210250",3,5,177.4539660309
"4935",2020,3,"211003",3,5,177.4539660309
"4936",2020,3,"211000",3,5,177.4539660309
"4937",2020,3,"210870",3,5,177.4539660309
"4938",2020,3,"211280",3,5,177.4539660309
"4939",2020,3,"210637",3,5,177.4539660309
"4940",2020,3,"210650",3,5,177.4539660309
"4941",2020,3,"210927",3,5,177.4539660309
"4942",2020,3,"211290",3,5,177.4539660309
"4943",2020,3,"210745",3,5,177.4539660309
"4944",2020,3,"210215",3,5,177.4539660309
"4945",2020,3,"211300",3,5,177.4539660309
"4946",2020,3,"210740",3,5,177.4539660309
"4947",2020,3,"210315",3,5,177.4539660309
"4948",2020,3,"211050",3,5,177.4539660309
"4949",2020,3,"210923",3,5,177.4539660309
"4950",2020,3,"211170",3,5,177.4539660309
"4951",2020,3,"210980",3,5,177.4539660309
"4952",2020,3,"210355",3,5,177.4539660309
"4953",2020,3,"210232",3,5,177.4539660309
"4954",2020,3,"210760",3,5,177.4539660309
"4955",2020,3,"210590",3,5,177.4539660309
"4956",2020,3,"210100",3,5,177.4539660309
"4957",2020,3,"210860",3,5,177.4539660309
"4958",2020,3,"210810",3,5,177.4539660309
"4959",2020,3,"211100",3,5,177.4539660309
"4960",2020,3,"210207",3,5,177.4539660309
"4961",2020,3,"210840",3,5,177.4539660309
"4962",2020,3,"210070",3,5,177.4539660309
"4963",2020,3,"211245",3,5,177.4539660309
"4964",2020,3,"210635",3,5,177.4539660309
"4965",2020,3,"210467",3,5,177.4539660309
"4966",2020,3,"210120",3,5,177.4539660309
"4967",2020,3,"210675",3,5,177.4539660309
"4968",2020,3,"210203",3,5,177.4539660309
"4969",2020,3,"150495",3,5,177.4539660309
"4970",2020,3,"210632",3,5,177.4539660309
"4971",2020,3,"210240",3,5,177.4539660309
"4972",2020,3,"210580",3,5,177.4539660309
"4973",2020,3,"210135",3,5,177.4539660309
"4974",2020,3,"210663",3,5,177.4539660309
"4975",2020,3,"211150",3,5,177.4539660309
"4976",2020,3,"210190",3,5,177.4539660309
"4977",2020,3,"210565",3,5,177.4539660309
"4978",2020,3,"210570",3,5,177.4539660309
"4979",2020,3,"150195",3,5,177.4539660309
"4980",2020,3,"210594",3,5,177.4539660309
"4981",2020,3,"210312",3,5,177.4539660309
"4982",2020,3,"210542",3,5,177.4539660309
"4983",2020,3,"210596",3,5,177.4539660309
"4984",2020,3,"211140",3,5,177.4539660309
"4985",2020,4,"150030",3,5,91.0226446845
"4986",2020,4,"160060",3,5,91.0226446845
"4987",2020,4,"160025",3,5,91.0226446845
"4988",2020,4,"160030",3,5,91.0226446845
"4989",2021,1,"510325",3,5,566.1292811541
"4990",2021,1,"510140",3,5,566.1292811541
"4991",2021,1,"510757",3,5,566.1292811541
"4992",2021,1,"510337",3,5,566.1292811541
"4993",2021,1,"110175",3,5,566.1292811541
"4994",2021,1,"110013",3,5,566.1292811541
"4995",2021,1,"130014",3,5,566.1292811541
"4996",2021,1,"110012",3,5,566.1292811541
"4997",2021,1,"510517",3,5,566.1292811541
"4998",2021,1,"110180",3,5,566.1292811541
"4999",2021,1,"110009",3,5,566.1292811541
"5000",2021,1,"110160",3,5,566.1292811541
"5001",2021,1,"110094",3,5,566.1292811541
"5002",2021,1,"110120",3,5,566.1292811541
"5003",2021,1,"110004",3,5,566.1292811541
"5004",2021,1,"510615",3,5,566.1292811541
"5005",2021,1,"110015",3,5,566.1292811541
"5006",2021,1,"510285",3,5,566.1292811541
"5007",2021,1,"110025",3,5,566.1292811541
"5008",2021,1,"510515",3,5,566.1292811541
"5009",2021,1,"130330",3,5,566.1292811541
"5010",2021,1,"110026",3,5,566.1292811541
"5011",2021,1,"510080",3,5,566.1292811541
"5012",2021,1,"110155",3,5,566.1292811541
"5013",2021,1,"110011",3,5,566.1292811541
"5014",2021,1,"110018",3,5,566.1292811541
"5015",2021,1,"110090",3,5,566.1292811541
"5016",2021,1,"110002",3,5,566.1292811541
"5017",2021,1,"110110",3,5,566.1292811541
"5018",2021,1,"110143",3,5,566.1292811541
"5019",2021,1,"110170",3,5,566.1292811541
"5020",2021,1,"110147",3,5,566.1292811541
"5021",2021,1,"110030",3,5,566.1292811541
"5022",2021,1,"110028",3,5,566.1292811541
"5023",2021,1,"110060",3,5,566.1292811541
"5024",2021,1,"110148",3,5,566.1292811541
"5025",2021,1,"130170",3,5,566.1292811541
"5026",2021,1,"110014",3,5,566.1292811541
"5027",2021,1,"110050",3,5,566.1292811541
"5028",2021,1,"110034",3,5,566.1292811541
"5029",2021,1,"110080",3,5,566.1292811541
"5030",2021,1,"130270",3,5,566.1292811541
"5031",2021,1,"110029",3,5,566.1292811541
"5032",2021,1,"110040",3,5,566.1292811541
"5033",2021,1,"110130",3,5,566.1292811541
"5034",2021,1,"510895",3,5,566.1292811541
"5035",2021,1,"110140",3,5,566.1292811541
"5036",2021,1,"110145",3,5,566.1292811541
"5037",2021,1,"510510",3,5,566.1292811541
"5038",2021,1,"110100",3,5,566.1292811541
"5039",2021,1,"110092",3,5,566.1292811541
"5040",2021,1,"110032",3,5,566.1292811541
"5041",2021,1,"150375",3,5,566.1292811541
"5042",2021,1,"510629",3,5,566.1292811541
"5043",2021,1,"510627",3,5,566.1292811541
"5044",2021,1,"110070",3,5,566.1292811541
"5045",2021,1,"110037",3,5,566.1292811541
"5046",2021,1,"110045",3,5,566.1292811541
"5047",2021,1,"110007",3,5,566.1292811541
"5048",2021,1,"110001",3,5,566.1292811541
"5049",2021,1,"110150",3,5,566.1292811541
"5050",2021,1,"510190",3,5,566.1292811541
"5051",2021,1,"110006",3,5,566.1292811541
"5052",2021,1,"510330",3,5,566.1292811541
"5053",2021,1,"110020",3,5,566.1292811541
"5054",2021,1,"510025",3,5,566.1292811541
"5055",2021,1,"110005",3,5,566.1292811541
"5056",2021,1,"110146",3,5,566.1292811541
"5057",2021,1,"110149",3,5,566.1292811541
"5058",2021,1,"510787",3,5,566.1292811541
"5059",2021,1,"110003",3,5,566.1292811541
"5060",2021,1,"130090",3,5,566.1292811541
"5061",2021,1,"510794",3,5,566.1292811541
"5062",2021,1,"510680",3,5,566.1292811541
"5063",2021,1,"110033",3,5,566.1292811541
"5064",2021,1,"130080",3,5,566.1292811541
"5065",2021,1,"510268",3,5,566.1292811541
"5066",2021,1,"510621",3,5,566.1292811541
"5067",2021,1,"510279",3,5,566.1292811541
"5068",2021,1,"510454",3,5,566.1292811541
"5069",2021,1,"510890",3,5,566.1292811541
"5070",2021,1,"110010",3,5,566.1292811541
"5071",2021,1,"110008",3,5,566.1292811541
"5072",2021,1,"150503",3,5,566.1292811541
"5073",2021,1,"130290",3,5,566.1292811541
"5074",2021,1,"510626",3,5,566.1292811541
"5075",2021,1,"130063",3,5,566.1292811541
"5076",2021,1,"510320",3,5,566.1292811541
"5077",2021,1,"510800",3,5,566.1292811541
"5078",2021,1,"510263",3,5,566.1292811541
"5079",2021,1,"510452",3,5,566.1292811541
"5080",2021,1,"510455",3,5,566.1292811541
"5081",2021,1,"510880",3,5,566.1292811541
"5082",2021,1,"510618",3,5,566.1292811541
"5083",2021,1,"150360",3,5,566.1292811541
"5084",2021,2,"160027",3,5,0
"5085",2021,3,"210095",3,5,153.2777512705
"5086",2021,3,"210535",3,5,153.2777512705
"5087",2021,3,"210547",3,5,153.2777512705
"5088",2021,3,"210635",3,5,153.2777512705
"5089",2021,3,"210596",3,5,153.2777512705
"5090",2021,3,"210060",3,5,153.2777512705
"5091",2021,3,"210232",3,5,153.2777512705
"5092",2021,3,"211000",3,5,153.2777512705
"5093",2021,3,"210480",3,5,153.2777512705
