"","year","CLUSTER","mun","year_grp","months","RADIUS"
"2707",2014,1,"130406",2,5,1552.9459614214
"2708",2014,1,"130330",2,5,1552.9459614214
"2709",2014,1,"150619",2,5,1552.9459614214
"2710",2014,1,"130390",2,5,1552.9459614214
"2711",2014,1,"150805",2,5,1552.9459614214
"2712",2014,1,"150565",2,5,1552.9459614214
"2713",2014,1,"160020",2,5,1552.9459614214
"2714",2014,1,"130170",2,5,1552.9459614214
"2715",2014,1,"160040",2,5,1552.9459614214
"2716",2014,1,"160053",2,5,1552.9459614214
"2717",2014,1,"130090",2,5,1552.9459614214
"2718",2014,1,"150360",2,5,1552.9459614214
"2719",2014,1,"150815",2,5,1552.9459614214
"2720",2014,1,"160055",2,5,1552.9459614214
"2721",2014,1,"160023",2,5,1552.9459614214
"2722",2014,1,"160080",2,5,1552.9459614214
"2723",2014,1,"150590",2,5,1552.9459614214
"2724",2014,1,"150445",2,5,1552.9459614214
"2725",2014,1,"160060",2,5,1552.9459614214
"2726",2014,1,"160070",2,5,1552.9459614214
"2727",2014,1,"130195",2,5,1552.9459614214
"2728",2014,1,"130014",2,5,1552.9459614214
"2729",2014,1,"150310",2,5,1552.9459614214
"2730",2014,1,"160010",2,5,1552.9459614214
"2731",2014,1,"150172",2,5,1552.9459614214
"2732",2014,1,"130060",2,5,1552.9459614214
"2733",2014,1,"160030",2,5,1552.9459614214
"2734",2014,1,"160025",2,5,1552.9459614214
"2735",2014,1,"160021",2,5,1552.9459614214
"2736",2014,1,"150375",2,5,1552.9459614214
"2737",2014,1,"150030",2,5,1552.9459614214
"2738",2014,1,"150835",2,5,1552.9459614214
"2739",2014,1,"150450",2,5,1552.9459614214
"2740",2014,1,"130240",2,5,1552.9459614214
"2741",2014,1,"110080",2,5,1552.9459614214
"2742",2014,1,"150180",2,5,1552.9459614214
"2743",2014,1,"130350",2,5,1552.9459614214
"2744",2014,1,"110094",2,5,1552.9459614214
"2745",2014,1,"110110",2,5,1552.9459614214
"2746",2014,1,"110013",2,5,1552.9459614214
"2747",2014,1,"110020",2,5,1552.9459614214
"2748",2014,1,"150580",2,5,1552.9459614214
"2749",2014,1,"150250",2,5,1552.9459614214
"2750",2014,1,"510325",2,5,1552.9459614214
"2751",2014,1,"130020",2,5,1552.9459614214
"2752",2014,1,"150780",2,5,1552.9459614214
"2753",2014,1,"130140",2,5,1552.9459614214
"2754",2014,1,"150070",2,5,1552.9459614214
"2755",2014,1,"510080",2,5,1552.9459614214
"2756",2014,1,"150060",2,5,1552.9459614214
"2757",2014,1,"110026",2,5,1552.9459614214
"2758",2014,1,"110040",2,5,1552.9459614214
"2759",2014,1,"110175",2,5,1552.9459614214
"2760",2014,1,"150280",2,5,1552.9459614214
"2761",2014,1,"150085",2,5,1552.9459614214
"2762",2014,1,"150503",2,5,1552.9459614214
"2763",2014,1,"130150",2,5,1552.9459614214
"2764",2014,1,"150110",2,5,1552.9459614214
"2765",2014,1,"110002",2,5,1552.9459614214
"2766",2014,1,"130070",2,5,1552.9459614214
"2767",2014,1,"150770",2,5,1552.9459614214
"2768",2014,1,"510337",2,5,1552.9459614214
"2769",2014,1,"150640",2,5,1552.9459614214
"2770",2014,1,"110160",2,5,1552.9459614214
"2771",2014,1,"110045",2,5,1552.9459614214
"2772",2014,1,"150520",2,5,1552.9459614214
"2773",2014,1,"150548",2,5,1552.9459614214
"2774",2014,1,"110140",2,5,1552.9459614214
"2775",2014,2,"210055",2,5,30.8566920364
"2776",2014,2,"210197",2,5,30.8566920364
"2777",2014,2,"210260",2,5,30.8566920364
"2778",2014,3,"150750",2,5,0
"2779",2014,4,"210232",2,1,53.9688434453
"2780",2014,4,"210203",2,1,53.9688434453
"2781",2014,4,"211000",2,1,53.9688434453
"2782",2014,5,"510677",2,5,403.5674880032
"2783",2014,5,"510269",2,5,403.5674880032
"2784",2014,5,"510335",2,5,403.5674880032
"2785",2014,5,"510785",2,5,403.5674880032
"2786",2014,5,"510530",2,5,403.5674880032
"2787",2014,5,"510735",2,5,403.5674880032
"2788",2014,5,"510860",2,5,403.5674880032
"2789",2014,5,"510035",2,5,403.5674880032
"2790",2014,5,"510777",2,5,403.5674880032
"2791",2014,5,"510774",2,5,403.5674880032
"2792",2014,5,"510788",2,5,403.5674880032
"2793",2014,5,"510185",2,5,403.5674880032
"2794",2014,5,"171190",2,5,403.5674880032
"2795",2014,5,"510706",2,5,403.5674880032
"2796",2014,5,"510631",2,5,403.5674880032
"2797",2014,5,"150670",2,5,403.5674880032
"2798",2014,5,"171750",2,5,403.5674880032
"2799",2014,5,"170820",2,5,403.5674880032
"2800",2014,5,"510642",2,5,403.5674880032
"2801",2014,5,"510718",2,5,403.5674880032
"2802",2014,5,"171250",2,5,403.5674880032
"2803",2014,5,"510558",2,5,403.5674880032
"2804",2014,5,"170390",2,5,403.5674880032
"2805",2014,5,"170730",2,5,403.5674880032
"2806",2014,5,"170610",2,5,403.5674880032
"2807",2014,5,"171889",2,5,403.5674880032
"2808",2014,5,"171884",2,5,403.5674880032
"2809",2014,5,"150276",2,5,403.5674880032
"2810",2014,5,"170460",2,5,403.5674880032
"2811",2014,5,"170710",2,5,403.5674880032
"2812",2014,5,"150658",2,5,403.5674880032
"2813",2014,5,"510270",2,5,403.5674880032
"2814",2014,5,"510370",2,5,403.5674880032
"2815",2014,5,"510830",2,5,403.5674880032
"2816",2014,5,"171500",2,5,403.5674880032
"2817",2014,5,"170025",2,5,403.5674880032
"2818",2014,5,"522020",2,5,403.5674880032
"2819",2014,5,"510560",2,5,403.5674880032
"2820",2014,5,"510385",2,5,403.5674880032
"2821",2014,5,"170765",2,5,403.5674880032
"2822",2014,5,"170755",2,5,403.5674880032
"2823",2014,5,"170035",2,5,403.5674880032
"2824",2014,5,"171845",2,5,403.5674880032
"2825",2014,5,"170200",2,5,403.5674880032
"2826",2014,5,"170190",2,5,403.5674880032
"2827",2014,5,"170950",2,5,403.5674880032
"2828",2014,5,"171610",2,5,403.5674880032
"2829",2014,5,"170070",2,5,403.5674880032
"2830",2014,5,"170720",2,5,403.5674880032
"2831",2014,5,"510410",2,5,403.5674880032
"2832",2014,5,"510310",2,5,403.5674880032
"2833",2014,5,"510619",2,5,403.5674880032
"2834",2014,5,"150613",2,5,403.5674880032
"2835",2014,5,"171820",2,5,403.5674880032
"2836",2014,5,"510805",2,5,403.5674880032
"2837",2014,5,"510020",2,5,403.5674880032
"2838",2014,5,"171320",2,5,403.5674880032
"2839",2014,5,"171330",2,5,403.5674880032
"2840",2014,5,"170830",2,5,403.5674880032
"2841",2014,5,"171660",2,5,403.5674880032
"2842",2014,5,"150543",2,5,403.5674880032
"2843",2014,5,"521405",2,5,403.5674880032
"2844",2014,5,"510724",2,5,403.5674880032
"2845",2014,5,"510305",2,5,403.5674880032
"2846",2014,5,"510617",2,5,403.5674880032
"2847",2014,5,"150270",2,5,403.5674880032
"2848",2014,5,"521800",2,5,403.5674880032
"2849",2014,5,"150555",2,5,403.5674880032
"2850",2014,5,"170600",2,5,403.5674880032
"2851",2014,5,"521483",2,5,403.5674880032
"2852",2014,5,"150125",2,5,403.5674880032
"2853",2014,5,"171200",2,5,403.5674880032
"2854",2014,5,"171670",2,5,403.5674880032
"2855",2014,5,"172100",2,5,403.5674880032
"2856",2014,5,"171150",2,5,403.5674880032
"2857",2014,5,"171870",2,5,403.5674880032
"2858",2014,5,"510880",2,5,403.5674880032
"2859",2014,5,"172049",2,5,403.5674880032
"2860",2014,5,"150730",2,5,403.5674880032
"2861",2015,1,"140030",2,5,1434.0499367401
"2862",2015,1,"140028",2,5,1434.0499367401
"2863",2015,1,"140005",2,5,1434.0499367401
"2864",2015,1,"140002",2,5,1434.0499367401
"2865",2015,1,"140010",2,5,1434.0499367401
"2866",2015,1,"140017",2,5,1434.0499367401
"2867",2015,1,"140020",2,5,1434.0499367401
"2868",2015,1,"140015",2,5,1434.0499367401
"2869",2015,1,"140045",2,5,1434.0499367401
"2870",2015,1,"140040",2,5,1434.0499367401
"2871",2015,1,"140060",2,5,1434.0499367401
"2872",2015,1,"140047",2,5,1434.0499367401
"2873",2015,1,"140070",2,5,1434.0499367401
"2874",2015,1,"140050",2,5,1434.0499367401
"2875",2015,1,"140023",2,5,1434.0499367401
"2876",2015,1,"130040",2,5,1434.0499367401
"2877",2015,1,"130353",2,5,1434.0499367401
"2878",2015,1,"130430",2,5,1434.0499367401
"2879",2015,1,"130360",2,5,1434.0499367401
"2880",2015,1,"130320",2,5,1434.0499367401
"2881",2015,1,"150530",2,5,1434.0499367401
"2882",2015,1,"130260",2,5,1434.0499367401
"2883",2015,1,"130395",2,5,1434.0499367401
"2884",2015,1,"130356",2,5,1434.0499367401
"2885",2015,1,"150300",2,5,1434.0499367401
"2886",2015,1,"130083",2,5,1434.0499367401
"2887",2015,1,"130185",2,5,1434.0499367401
"2888",2015,1,"130280",2,5,1434.0499367401
"2889",2015,1,"130130",2,5,1434.0499367401
"2890",2015,1,"130250",2,5,1434.0499367401
"2891",2015,1,"130008",2,5,1434.0499367401
"2892",2015,1,"130300",2,5,1434.0499367401
"2893",2015,1,"130200",2,5,1434.0499367401
"2894",2015,1,"130115",2,5,1434.0499367401
"2895",2015,1,"130400",2,5,1434.0499367401
"2896",2015,1,"130380",2,5,1434.0499367401
"2897",2015,1,"130255",2,5,1434.0499367401
"2898",2015,1,"130190",2,5,1434.0499367401
"2899",2015,1,"130110",2,5,1434.0499367401
"2900",2015,1,"130426",2,5,1434.0499367401
"2901",2015,1,"130160",2,5,1434.0499367401
"2902",2015,1,"130010",2,5,1434.0499367401
"2903",2015,1,"130030",2,5,1434.0499367401
"2904",2015,1,"130440",2,5,1434.0499367401
"2905",2015,1,"150510",2,5,1434.0499367401
"2906",2015,1,"130002",2,5,1434.0499367401
"2907",2015,1,"150797",2,5,1434.0499367401
"2908",2015,1,"130068",2,5,1434.0499367401
"2909",2015,1,"130063",2,5,1434.0499367401
"2910",2015,1,"130120",2,5,1434.0499367401
"2911",2015,1,"130340",2,5,1434.0499367401
"2912",2015,1,"130310",2,5,1434.0499367401
"2913",2015,1,"130050",2,5,1434.0499367401
"2914",2015,1,"130220",2,5,1434.0499367401
"2915",2015,1,"150040",2,5,1434.0499367401
"2916",2015,1,"130210",2,5,1434.0499367401
"2917",2015,1,"150390",2,5,1434.0499367401
"2918",2015,1,"130423",2,5,1434.0499367401
"2919",2015,1,"130420",2,5,1434.0499367401
"2920",2015,1,"130080",2,5,1434.0499367401
"2921",2015,1,"150285",2,5,1434.0499367401
"2922",2015,1,"150050",2,5,1434.0499367401
"2923",2015,1,"150480",2,5,1434.0499367401
"2924",2015,1,"130290",2,5,1434.0499367401
"2925",2015,1,"150100",2,5,1434.0499367401
"2926",2015,1,"130006",2,5,1434.0499367401
"2927",2015,1,"150680",2,5,1434.0499367401
"2928",2015,1,"160027",2,5,1434.0499367401
"2929",2015,1,"130270",2,5,1434.0499367401
"2930",2015,1,"150145",2,5,1434.0499367401
"2931",2015,1,"130370",2,5,1434.0499367401
"2932",2015,1,"130410",2,5,1434.0499367401
"2933",2015,1,"130100",2,5,1434.0499367401
"2934",2015,1,"130330",2,5,1434.0499367401
"2935",2015,1,"150600",2,5,1434.0499367401
"2936",2015,1,"160015",2,5,1434.0499367401
"2937",2015,1,"150619",2,5,1434.0499367401
"2938",2015,1,"130230",2,5,1434.0499367401
"2939",2015,1,"150805",2,5,1434.0499367401
"2940",2015,1,"160005",2,5,1434.0499367401
"2941",2015,1,"150565",2,5,1434.0499367401
"2942",2015,1,"130170",2,5,1434.0499367401
"2943",2015,1,"150360",2,5,1434.0499367401
"2944",2015,1,"160050",2,5,1434.0499367401
"2945",2015,1,"130406",2,5,1434.0499367401
"2946",2015,1,"130090",2,5,1434.0499367401
"2947",2015,1,"150815",2,5,1434.0499367401
"2948",2015,1,"130390",2,5,1434.0499367401
"2949",2015,1,"160040",2,5,1434.0499367401
"2950",2015,1,"150445",2,5,1434.0499367401
"2951",2015,1,"160053",2,5,1434.0499367401
"2952",2015,1,"160080",2,5,1434.0499367401
"2953",2015,1,"150590",2,5,1434.0499367401
"2954",2015,1,"160020",2,5,1434.0499367401
"2955",2015,1,"130014",2,5,1434.0499367401
"2956",2015,1,"160023",2,5,1434.0499367401
"2957",2015,1,"160055",2,5,1434.0499367401
"2958",2015,1,"160060",2,5,1434.0499367401
"2959",2015,1,"150172",2,5,1434.0499367401
"2960",2015,1,"150375",2,5,1434.0499367401
"2961",2015,1,"130195",2,5,1434.0499367401
"2962",2015,1,"150310",2,5,1434.0499367401
"2963",2015,1,"160070",2,5,1434.0499367401
"2964",2015,1,"160010",2,5,1434.0499367401
"2965",2015,1,"160030",2,5,1434.0499367401
"2966",2015,1,"130060",2,5,1434.0499367401
"2967",2015,1,"110080",2,5,1434.0499367401
"2968",2015,1,"150835",2,5,1434.0499367401
"2969",2015,1,"160025",2,5,1434.0499367401
"2970",2015,1,"130240",2,5,1434.0499367401
"2971",2015,1,"160021",2,5,1434.0499367401
"2972",2015,1,"150030",2,5,1434.0499367401
"2973",2015,1,"150450",2,5,1434.0499367401
"2974",2015,1,"110094",2,5,1434.0499367401
"2975",2015,1,"110013",2,5,1434.0499367401
"2976",2015,1,"110110",2,5,1434.0499367401
"2977",2015,1,"110020",2,5,1434.0499367401
"2978",2015,1,"150180",2,5,1434.0499367401
"2979",2015,1,"510325",2,5,1434.0499367401
"2980",2015,1,"130350",2,5,1434.0499367401
"2981",2015,1,"510080",2,5,1434.0499367401
"2982",2015,1,"150060",2,5,1434.0499367401
"2983",2015,1,"150580",2,5,1434.0499367401
"2984",2015,1,"110026",2,5,1434.0499367401
"2985",2015,1,"150780",2,5,1434.0499367401
"2986",2015,1,"110040",2,5,1434.0499367401
"2987",2015,1,"110175",2,5,1434.0499367401
"2988",2015,1,"150503",2,5,1434.0499367401
"2989",2015,1,"150250",2,5,1434.0499367401
"2990",2015,1,"150070",2,5,1434.0499367401
"2991",2015,1,"510337",2,5,1434.0499367401
"2992",2015,1,"110002",2,5,1434.0499367401
"2993",2015,1,"150085",2,5,1434.0499367401
"2994",2015,1,"130140",2,5,1434.0499367401
"2995",2015,1,"110160",2,5,1434.0499367401
"2996",2015,1,"150280",2,5,1434.0499367401
"2997",2015,1,"110045",2,5,1434.0499367401
"2998",2015,1,"130020",2,5,1434.0499367401
"2999",2015,1,"150110",2,5,1434.0499367401
"3000",2015,1,"110140",2,5,1434.0499367401
"3001",2015,1,"130070",2,5,1434.0499367401
"3002",2015,1,"510140",2,5,1434.0499367401
"3003",2015,1,"110060",2,5,1434.0499367401
"3004",2015,1,"510615",2,5,1434.0499367401
"3005",2015,1,"110180",2,5,1434.0499367401
"3006",2015,1,"130150",2,5,1434.0499367401
"3007",2015,2,"150555",2,5,172.977121831
"3008",2015,2,"150613",2,5,172.977121831
"3009",2015,2,"150616",2,5,172.977121831
"3010",2015,2,"150125",2,5,172.977121831
"3011",2015,2,"150304",2,5,172.977121831
"3012",2015,2,"150270",2,5,172.977121831
"3013",2015,2,"150658",2,5,172.977121831
"3014",2015,2,"150840",2,5,172.977121831
"3015",2015,2,"150034",2,5,172.977121831
"3016",2015,2,"150775",2,5,172.977121831
"3017",2015,2,"171180",2,5,172.977121831
"3018",2015,2,"170230",2,5,172.977121831
"3019",2015,2,"170600",2,5,172.977121831
"3020",2015,2,"150276",2,5,172.977121831
"3021",2015,2,"171886",2,5,172.977121831
"3022",2015,2,"150215",2,5,172.977121831
"3023",2015,2,"150543",2,5,172.977121831
"3024",2015,2,"170190",2,5,172.977121831
"3025",2015,2,"171665",2,5,172.977121831
"3026",2015,2,"171110",2,5,172.977121831
"3027",2015,2,"150808",2,5,172.977121831
"3028",2015,3,"210467",2,2,21.2950008424
"3029",2015,3,"210632",2,2,21.2950008424
"3030",2015,4,"170740",2,5,21.9191597272
"3031",2015,4,"150750",2,5,21.9191597272
"3032",2015,5,"210825",2,1,0
"3033",2016,1,"140060",2,5,1230.8968493687
"3034",2016,1,"140050",2,5,1230.8968493687
"3035",2016,1,"140023",2,5,1230.8968493687
"3036",2016,1,"140047",2,5,1230.8968493687
"3037",2016,1,"140020",2,5,1230.8968493687
"3038",2016,1,"140017",2,5,1230.8968493687
"3039",2016,1,"140015",2,5,1230.8968493687
"3040",2016,1,"130430",2,5,1230.8968493687
"3041",2016,1,"130353",2,5,1230.8968493687
"3042",2016,1,"140010",2,5,1230.8968493687
"3043",2016,1,"140030",2,5,1230.8968493687
"3044",2016,1,"140028",2,5,1230.8968493687
"3045",2016,1,"140040",2,5,1230.8968493687
"3046",2016,1,"150530",2,5,1230.8968493687
"3047",2016,1,"150300",2,5,1230.8968493687
"3048",2016,1,"130395",2,5,1230.8968493687
"3049",2016,1,"130320",2,5,1230.8968493687
"3050",2016,1,"140045",2,5,1230.8968493687
"3051",2016,1,"140005",2,5,1230.8968493687
"3052",2016,1,"130356",2,5,1230.8968493687
"3053",2016,1,"130260",2,5,1230.8968493687
"3054",2016,1,"130040",2,5,1230.8968493687
"3055",2016,1,"130300",2,5,1230.8968493687
"3056",2016,1,"140002",2,5,1230.8968493687
"3057",2016,1,"130200",2,5,1230.8968493687
"3058",2016,1,"140070",2,5,1230.8968493687
"3059",2016,1,"130185",2,5,1230.8968493687
"3060",2016,1,"130400",2,5,1230.8968493687
"3061",2016,1,"130115",2,5,1230.8968493687
"3062",2016,1,"130250",2,5,1230.8968493687
"3063",2016,1,"130190",2,5,1230.8968493687
"3064",2016,1,"130083",2,5,1230.8968493687
"3065",2016,1,"130440",2,5,1230.8968493687
"3066",2016,1,"150510",2,5,1230.8968493687
"3067",2016,1,"130110",2,5,1230.8968493687
"3068",2016,1,"150797",2,5,1230.8968493687
"3069",2016,1,"130008",2,5,1230.8968493687
"3070",2016,1,"130255",2,5,1230.8968493687
"3071",2016,1,"130030",2,5,1230.8968493687
"3072",2016,1,"130068",2,5,1230.8968493687
"3073",2016,1,"130340",2,5,1230.8968493687
"3074",2016,1,"130050",2,5,1230.8968493687
"3075",2016,1,"130130",2,5,1230.8968493687
"3076",2016,1,"130310",2,5,1230.8968493687
"3077",2016,1,"150390",2,5,1230.8968493687
"3078",2016,1,"150040",2,5,1230.8968493687
"3079",2016,1,"130010",2,5,1230.8968493687
"3080",2016,1,"130360",2,5,1230.8968493687
"3081",2016,1,"130063",2,5,1230.8968493687
"3082",2016,1,"150285",2,5,1230.8968493687
"3083",2016,1,"130080",2,5,1230.8968493687
"3084",2016,1,"130280",2,5,1230.8968493687
"3085",2016,1,"150480",2,5,1230.8968493687
"3086",2016,1,"150100",2,5,1230.8968493687
"3087",2016,1,"130290",2,5,1230.8968493687
"3088",2016,1,"150680",2,5,1230.8968493687
"3089",2016,1,"150050",2,5,1230.8968493687
"3090",2016,1,"150145",2,5,1230.8968493687
"3091",2016,1,"130426",2,5,1230.8968493687
"3092",2016,1,"130120",2,5,1230.8968493687
"3093",2016,1,"160027",2,5,1230.8968493687
"3094",2016,1,"130002",2,5,1230.8968493687
"3095",2016,1,"130160",2,5,1230.8968493687
"3096",2016,1,"150619",2,5,1230.8968493687
"3097",2016,1,"150600",2,5,1230.8968493687
"3098",2016,1,"150805",2,5,1230.8968493687
"3099",2016,1,"150565",2,5,1230.8968493687
"3100",2016,1,"130270",2,5,1230.8968493687
"3101",2016,1,"130220",2,5,1230.8968493687
"3102",2016,1,"130420",2,5,1230.8968493687
"3103",2016,1,"160015",2,5,1230.8968493687
"3104",2016,1,"150360",2,5,1230.8968493687
"3105",2016,1,"130330",2,5,1230.8968493687
"3106",2016,1,"150815",2,5,1230.8968493687
"3107",2016,1,"130380",2,5,1230.8968493687
"3108",2016,1,"160005",2,5,1230.8968493687
"3109",2016,1,"150445",2,5,1230.8968493687
"3110",2016,1,"150590",2,5,1230.8968493687
"3111",2016,1,"160040",2,5,1230.8968493687
"3112",2016,1,"160080",2,5,1230.8968493687
"3113",2016,1,"130410",2,5,1230.8968493687
"3114",2016,1,"130423",2,5,1230.8968493687
"3115",2016,1,"160053",2,5,1230.8968493687
"3116",2016,1,"160050",2,5,1230.8968493687
"3117",2016,1,"150172",2,5,1230.8968493687
"3118",2016,1,"130210",2,5,1230.8968493687
"3119",2016,1,"130170",2,5,1230.8968493687
"3120",2016,1,"130014",2,5,1230.8968493687
"3121",2016,1,"160023",2,5,1230.8968493687
"3122",2016,1,"150375",2,5,1230.8968493687
"3123",2016,1,"160060",2,5,1230.8968493687
"3124",2016,1,"150310",2,5,1230.8968493687
"3125",2016,1,"160020",2,5,1230.8968493687
"3126",2016,1,"160055",2,5,1230.8968493687
"3127",2016,1,"150835",2,5,1230.8968493687
"3128",2016,1,"160070",2,5,1230.8968493687
"3129",2016,1,"130090",2,5,1230.8968493687
"3130",2016,1,"130006",2,5,1230.8968493687
"3131",2016,1,"130100",2,5,1230.8968493687
"3132",2016,1,"150450",2,5,1230.8968493687
"3133",2016,1,"160030",2,5,1230.8968493687
"3134",2016,1,"150030",2,5,1230.8968493687
"3135",2016,1,"160025",2,5,1230.8968493687
"3136",2016,1,"160010",2,5,1230.8968493687
"3137",2016,1,"150060",2,5,1230.8968493687
"3138",2016,1,"160021",2,5,1230.8968493687
"3139",2016,1,"150180",2,5,1230.8968493687
"3140",2016,1,"130370",2,5,1230.8968493687
"3141",2016,1,"150780",2,5,1230.8968493687
"3142",2016,1,"150580",2,5,1230.8968493687
"3143",2016,1,"510080",2,5,1230.8968493687
"3144",2016,1,"130230",2,5,1230.8968493687
"3145",2016,1,"150503",2,5,1230.8968493687
"3146",2016,1,"150085",2,5,1230.8968493687
"3147",2016,1,"510325",2,5,1230.8968493687
"3148",2016,1,"110013",2,5,1230.8968493687
"3149",2016,1,"110080",2,5,1230.8968493687
"3150",2016,1,"150070",2,5,1230.8968493687
"3151",2016,1,"110094",2,5,1230.8968493687
"3152",2016,1,"150250",2,5,1230.8968493687
"3153",2016,1,"150280",2,5,1230.8968493687
"3154",2016,1,"110110",2,5,1230.8968493687
"3155",2016,1,"150110",2,5,1230.8968493687
"3156",2016,1,"510337",2,5,1230.8968493687
"3157",2016,1,"150548",2,5,1230.8968493687
"3158",2016,1,"130406",2,5,1230.8968493687
"3159",2016,1,"150770",2,5,1230.8968493687
"3160",2016,1,"150520",2,5,1230.8968493687
"3161",2016,1,"130390",2,5,1230.8968493687
"3162",2016,1,"110175",2,5,1230.8968493687
"3163",2016,1,"130240",2,5,1230.8968493687
"3164",2016,1,"510615",2,5,1230.8968493687
"3165",2016,1,"110026",2,5,1230.8968493687
"3166",2016,1,"110020",2,5,1230.8968493687
"3167",2016,1,"150640",2,5,1230.8968493687
"3168",2016,1,"130195",2,5,1230.8968493687
"3169",2016,1,"110040",2,5,1230.8968493687
"3170",2016,1,"150400",2,5,1230.8968493687
"3171",2016,1,"510629",2,5,1230.8968493687
"3172",2016,1,"150490",2,5,1230.8968493687
